제주특별자치도,삼도2동,무근성경로당,2017-05-20,2017-09-30,175,80,2,2,N,Y,,,제주특별자치도 제주시 무근성1길 9 (삼도이동),제주특별자치도 제주시 삼도2동1158-4,제주특별자치도 제주시,,33.51485362,126.5188226,2017-07-17
제주특별자치도,삼도2동,남성경로당,2017-05-20,2017-09-30,233,150,5,3,N,Y,,,제주특별자치도 제주시 남성로26길 30 ?(삼도이동),제주특별자치도 제주시 삼도2동235-25,제주특별자치도 제주시,,33.50691023,126.5238603,2017-07-17
제주특별자치도,삼도2동,삼도2동주민센터,2017-05-20,2017-09-30,293,50,7,2,N,N,,,제주특별자치도 제주시 관덕로6길 15. 삼도2동주민센터(동사무소) (삼도이동),제주특별자치도 제주시 삼도2동 108-15 삼도2동주민센터(동사무소),제주특별자치도 제주시,,33.51174003,126.5222151,2017-07-17
제주특별자치도,삼도1동,세진 아파트경로당,2017-05-20,2017-09-30,39,20,2,1,N,Y,,,제주특별자치도 제주시 평전2길 5 (삼도일동),제주특별자치도 제주시 삼도일동 520 세진아파트,제주특별자치도 제주시,,33.50069726,126.5184661,2017-07-17
제주특별자치도,삼도1동,중앙경로당,2017-05-20,2017-09-30,50,50,2,1,N,Y,,,제주특별자치도 제주시 평전6길 20 (삼도일동),제주특별자치도 제주시 삼도1동 508-14,제주특별자치도 제주시,,33.50404665,126.5173025,2017-07-17
제주특별자치도,삼도1동,서광경로당,2017-05-20,2017-09-30,66,80,7,1,N,Y,,,제주특별자치도 제주시 서사로23길 3 (삼도일동),제주특별자치도 제주시 삼도1동 571-4,제주특별자치도 제주시,,33.49839242,126.5202308,2017-07-17
제주특별자치도,삼도1동,용천경로당,2017-05-20,2017-09-30,49,60,6,1,N,Y,,,제주특별자치도 제주시 서사로15길 11-8 (삼도일동),제주특별자치도 제주시 삼도1동 543-7,제주특별자치도 제주시,,33.50312957,126.5216769,2017-07-17
제주특별자치도,삼도1동,삼도1동 주민센터,2017-05-20,2017-09-30,110,27,8,3,N,Y,,,제주특별자치도 제주시 서사로14길 16. 삼도1동주민센터(동사무소) (삼도일동),제주특별자치도 제주시 삼도1동 528-17 삼도1동주민센터(동사무소),제주특별자치도 제주시,,33.503686,126.5182257,2017-07-17
제주특별자치도,삼도1동,삼도1동복지회관,2017-05-20,2017-09-30,66,100,8,1,N,Y,,,제주특별자치도 제주시 전농로1길 50. 삼도1동노인회관 (삼도일동),제주특별자치도 제주시 삼도1동 708-1 삼도1동노인회관,제주특별자치도 제주시,,33.50800264,126.5172547,2017-07-17
제주특별자치도,이도2동,제주종합사회복지관,2017-05-20,2017-09-30,1598.52,30,1,1,N,N,,,제주특별자치도 제주시 제주시 도남로 121(이도이동),제주특별자치도 제주시 제주시 도남동 68-7,제주특별자치도 제주시,,33.48994455,126.5291783,2017-07-17
제주특별자치도,이도2동,남광경로당,2017-05-20,2017-09-30,195.8,50,4,5,N,Y,,,제주특별자치도 제주시 남광로2길 7-10 (이도이동),제주특별자치도 제주시 이도2동 1992-1,제주특별자치도 제주시,,33.49223032,126.5385879,2017-07-17
제주특별자치도,애월읍,고내리경로당,2017-05-20,2017-09-30,134,142,3,1,N,Y,,,제주특별자치도 제주시 애월읍 고내3길 15,제주특별자치도 제주시 애월읍 고내리856-1,제주특별자치도 제주시,,33.46396081,126.3354909,2017-07-17
제주특별자치도,애월읍,납읍리경로당,2017-05-20,2017-09-30,410,241,3,1,N,Y,,,제주특별자치도 제주시 애월읍 납읍로2길 3,제주특별자치도 제주시 애월읍납읍리1606-1,제주특별자치도 제주시,,33.43877069,126.3308395,2017-07-17
제주특별자치도,애월읍,어음2리경로당,2017-05-20,2017-09-30,103,60,2,1,N,Y,,,제주특별자치도 제주시 애월읍 어음10길 33,제주특별자치도 제주시 애월읍 어음리2960-5,제주특별자치도 제주시,,33.40112746,126.3368897,2017-07-17
제주특별자치도,애월읍,어음1리경로당,2017-05-20,2017-09-30,42,85,3,1,Y,Y,,,제주특별자치도 제주시 애월읍 어림비로 184,제주특별자치도 제주시 애월읍 어음리3648-1,제주특별자치도 제주시,,33.41698622,126.3304604,2017-07-17
제주특별자치도,애월읍,봉성리경로당,2017-05-20,2017-09-30,235,228,0,1,Y,Y,,,제주특별자치도 제주시 애월읍 봉성로 75,제주특별자치도 제주시 애월읍봉성리3820-6,제주특별자치도 제주시,,33.41950732,126.3120519,2017-07-17
제주특별자치도,애월읍,금성리경로당,2017-05-20,2017-09-30,182,100,2,1,Y,Y,,,제주특별자치도 제주시 애월읍 일주서로 5936,제주특별자치도 제주시 애월읍 금성리601-2,제주특별자치도 제주시,,33.44389271,126.3003092,2017-07-17
제주특별자치도,한림읍,귀덕3리경로당,2017-05-20,2017-09-30,179,45,3,1,N,Y,,,제주특별자치도 제주시 한림읍 한수풀로 337,제주특별자치도 제주시 한림읍 귀덕리 2074,제주특별자치도 제주시,,33.41923858,126.2962882,2017-07-17
제주특별자치도,애월읍,곽지리경로당,2017-05-20,2017-09-30,202,210,1,1,N,Y,,,제주특별자치도 제주시 애월읍 천덕로 38-9,제주특별자치도 제주시 애월읍 곽지리1995-1,제주특별자치도 제주시,,33.44509304,126.3085634,2017-07-17
제주특별자치도,애월읍,애월리경로당,2017-05-20,2017-09-30,278,197,2,1,Y,Y,,,제주특별자치도 제주시 애월읍 애월남길 5,제주특별자치도 제주시 애월읍 애월리 1486-1,제주특별자치도 제주시,,33.46136769,126.3181926,2017-07-17
제주특별자치도,한림읍,반석블루빌경로당,2017-05-20,2017-09-30,39.6,30,0,1,N,Y,,,제주특별자치도 제주시 한림읍 한수풀로 130,제주특별자치도 제주시 한림읍 대림리 417-1,제주특별자치도 제주시,,33.42085529,126.2757956,2017-07-17
제주특별자치도,한림읍,한림주공경로당,2017-05-20,2017-09-30,85,21,4,1,N,Y,,,제주특별자치도 제주시 한림읍 대림4길 20,제주특별자치도 제주시 한림읍대림리1885,제주특별자치도 제주시,,33.41893274,126.2659161,2017-07-17
제주특별자치도,한림읍,비양리경로당,2017-05-20,2017-09-30,50,13,1,1,N,Y,,,제주특별자치도 제주시 한림읍 비양도길 6,제주특별자치도 제주시 한림읍 협재리 3032,제주특별자치도 제주시,,33.40619824,126.2301364,2017-07-17
제주특별자치도,한림읍,월령리경로당,2017-05-20,2017-09-30,164,41,0,1,N,Y,,,제주특별자치도 제주시 한림읍 월령1길 11,제주특별자치도 제주시 한림읍월령리424-1,제주특별자치도 제주시,,33.37592502,126.2154965,2017-07-17
제주특별자치도,한림읍,금능리경로당,2017-05-20,2017-09-30,223,56,1,1,N,Y,,,제주특별자치도 제주시 한림읍 금능길 39,제주특별자치도 제주시 한림읍금능리1369,제주특별자치도 제주시,,33.38799201,126.2270125,2017-07-17
제주특별자치도,한림읍,협재리경로당,2017-05-20,2017-09-30,292,73,0,1,N,Y,,,제주특별자치도 제주시 한림읍 한림로 403-1,제주특별자치도 제주시 한림읍 협재리 1475-1,제주특별자치도 제주시,,33.3983173,126.245224,2017-07-17
제주특별자치도,한림읍,옹포리경로당,2017-05-20,2017-09-30,121,30,3,1,N,Y,,,제주특별자치도 제주시 한림읍 한림로 509-3,제주특별자치도 제주시 한림읍 옹포리 460,제주특별자치도 제주시,,33.40500196,126.2533187,2017-07-17
제주특별자치도,한림읍,월림리경로당,2017-05-20,2017-09-30,164,41,2,2,N,Y,,,제주특별자치도 제주시 한림읍 중산간서로 3876,제주특별자치도 제주시 한림읍 월림리 2351-1,제주특별자치도 제주시,,33.34977322,126.2567856,2017-07-17
제주특별자치도,한림읍,상명리경로당,2017-05-20,2017-09-30,218,55,0,1,N,Y,,,제주특별자치도 제주시 한림읍 상명1길 16-1,제주특별자치도 제주시 한림읍 상명리 1061,제주특별자치도 제주시,,33.35988778,126.2711611,2017-07-17
제주특별자치도,한림읍,금악리경로당,2017-05-20,2017-09-30,133,33,0,2,N,Y,,,제주특별자치도 제주시 한림읍 금악로 2,제주특별자치도 제주시 한림읍 금악리 1899-2,제주특별자치도 제주시,,33.35746735,126.2960681,2017-07-17
제주특별자치도,한림읍,명월리경로당,2017-05-20,2017-09-30,136,34,1,1,N,Y,,,제주특별자치도 제주시 한림읍 명월로 71,제주특별자치도 제주시 한림읍 명월리 1767-1,제주특별자치도 제주시,,33.38699915,126.2666446,2017-07-17
제주특별자치도,한림읍,동명리경로당,2017-05-20,2017-09-30,89,22,1,1,N,Y,,,제주특별자치도 제주시 한림읍 한림중앙로 62,제주특별자치도 제주시 한림읍 동명리 1591-6,제주특별자치도 제주시,,33.40914955,126.265448,2017-07-17
제주특별자치도,한림읍,상대리경로당,2017-05-20,2017-09-30,105,26,0,3,N,Y,,,제주특별자치도 제주시 한림읍 중산간서로 4960,제주특별자치도 제주시 한림읍 상대리 2720-3,제주특별자치도 제주시,,33.40781848,126.293968,2017-07-17
제주특별자치도,한림읍,강구리경로당,2017-05-20,2017-09-30,142,36,0,3,N,Y,,,제주특별자치도 제주시 한림읍 강구로 92,제주특별자치도 제주시 한림읍 한림리 191-7,제주특별자치도 제주시,,33.40856582,126.2772005,2017-07-17
제주특별자치도,한림읍,한림3리경로당,2017-05-20,2017-09-30,101,34,2,1,N,Y,,,제주특별자치도 제주시 한림읍 장원길 87,제주특별자치도 제주시 한림읍 한림리 89-1,제주특별자치도 제주시,,33.41282283,126.2843036,2017-07-17
제주특별자치도,한림읍,한림2리경로당,2017-05-20,2017-09-30,101,34,5,1,N,Y,,,제주특별자치도 제주시 한림읍 명랑로4길 2,제주특별자치도 제주시 한림읍 한림리 1043-1,제주특별자치도 제주시,,33.41442293,126.2668184,2017-07-17
제주특별자치도,한림읍,한림1리경로당,2017-05-20,2017-09-30,125,31,9,2,N,Y,,,제주특별자치도 제주시 한림읍 한림해안로 156,제주특별자치도 제주시 한림읍 한림리 1328-38,제주특별자치도 제주시,,33.41587522,126.2629875,2017-07-17
제주특별자치도,한림읍,대림리경로당,2017-05-20,2017-09-30,110,28,1,1,N,Y,,,제주특별자치도 제주시 한림읍 한수풀로 180,제주특별자치도 제주시 한림읍 대림리 765-2,제주특별자치도 제주시,,33.42233664,126.281228,2017-07-17
제주특별자치도,한림읍,한수리경로당,2017-05-20,2017-09-30,211,53,0,2,N,Y,,,제주특별자치도 제주시 한림읍 한림로 741,제주특별자치도 제주시 한림읍 한수리 885-1,제주특별자치도 제주시,,33.42112219,126.2635495,2017-07-17
제주특별자치도,한림읍,수원리경로당,2017-05-20,2017-09-30,175,44,0,1,N,Y,,,제주특별자치도 제주시 한림읍 수원9길 2,제주특별자치도 제주시 한림읍 수원리 277-16,제주특별자치도 제주시,,33.42747125,126.2705839,2017-07-17
제주특별자치도,한림읍,귀덕2리경로당,2017-05-20,2017-09-30,203,51,3,2,N,Y,,,제주특별자치도 제주시 한림읍 귀덕3길 40,제주특별자치도 제주시 한림읍 귀덕리 4062,제주특별자치도 제주시,,33.44137401,126.279273,2017-07-17
제주특별자치도,한림읍,귀덕1리경로당,2017-05-20,2017-09-30,142,36,0,1,N,Y,,,제주특별자치도 제주시 한림읍 귀덕14길 60,제주특별자치도 제주시 한림읍 귀덕리 1361-2,제주특별자치도 제주시,,33.43877458,126.2957219,2017-07-17
